file,class,method,variable,usage
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\QueryTransformers.java,org.springframework.data.jpa.repository.query.QueryTransformers$CountSelectionTokenStream,"CountSelectionTokenStream/2[java.util.List<org.springframework.data.jpa.repository.query.QueryToken>,boolean]",requiresPrimaryAlias,3
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\QueryTransformers.java,org.springframework.data.jpa.repository.query.QueryTransformers$CountSelectionTokenStream,"CountSelectionTokenStream/2[java.util.List<org.springframework.data.jpa.repository.query.QueryToken>,boolean]",tokens,3
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\QueryTransformers.java,org.springframework.data.jpa.repository.query.QueryTransformers$CountSelectionTokenStream,size/0,tokens,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\QueryTransformers.java,org.springframework.data.jpa.repository.query.QueryTransformers$CountSelectionTokenStream,requiresPrimaryAlias/0,requiresPrimaryAlias,2
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\ParameterMetadataProvider.java,org.springframework.data.jpa.repository.query.ParameterMetadataProvider$ParameterMetadata,"ParameterMetadata/4[org.springframework.data.jpa.repository.query.ParameterExpression<T>,org.springframework.data.jpa.repository.query.Part,java.lang.Object,org.springframework.data.jpa.repository.query.EscapeCharacter]",expression,3
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\ParameterMetadataProvider.java,org.springframework.data.jpa.repository.query.ParameterMetadataProvider$ParameterMetadata,"ParameterMetadata/4[org.springframework.data.jpa.repository.query.ParameterExpression<T>,org.springframework.data.jpa.repository.query.Part,java.lang.Object,org.springframework.data.jpa.repository.query.EscapeCharacter]",ignoreCase,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\ParameterMetadataProvider.java,org.springframework.data.jpa.repository.query.ParameterMetadataProvider$ParameterMetadata,"ParameterMetadata/4[org.springframework.data.jpa.repository.query.ParameterExpression<T>,org.springframework.data.jpa.repository.query.Part,java.lang.Object,org.springframework.data.jpa.repository.query.EscapeCharacter]",noWildcards,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\ParameterMetadataProvider.java,org.springframework.data.jpa.repository.query.ParameterMetadataProvider$ParameterMetadata,"ParameterMetadata/4[org.springframework.data.jpa.repository.query.ParameterExpression<T>,org.springframework.data.jpa.repository.query.Part,java.lang.Object,org.springframework.data.jpa.repository.query.EscapeCharacter]",type,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\ParameterMetadataProvider.java,org.springframework.data.jpa.repository.query.ParameterMetadataProvider$ParameterMetadata,"ParameterMetadata/4[org.springframework.data.jpa.repository.query.ParameterExpression<T>,org.springframework.data.jpa.repository.query.Part,java.lang.Object,org.springframework.data.jpa.repository.query.EscapeCharacter]",escape,3
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\ParameterMetadataProvider.java,org.springframework.data.jpa.repository.query.ParameterMetadataProvider$ParameterMetadata,prepare/1[java.lang.Object],expression,3
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\ParameterMetadataProvider.java,org.springframework.data.jpa.repository.query.ParameterMetadataProvider$ParameterMetadata,prepare/1[java.lang.Object],ignoreCase,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\ParameterMetadataProvider.java,org.springframework.data.jpa.repository.query.ParameterMetadataProvider$ParameterMetadata,prepare/1[java.lang.Object],noWildcards,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\ParameterMetadataProvider.java,org.springframework.data.jpa.repository.query.ParameterMetadataProvider$ParameterMetadata,prepare/1[java.lang.Object],type,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\ParameterMetadataProvider.java,org.springframework.data.jpa.repository.query.ParameterMetadataProvider$ParameterMetadata,prepare/1[java.lang.Object],escape,6
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\ParameterMetadataProvider.java,org.springframework.data.jpa.repository.query.ParameterMetadataProvider$ParameterMetadata,"upperIfIgnoreCase/2[boolean,java.util.Collection<?>]",ignoreCase,2
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\ParameterMetadataProvider.java,org.springframework.data.jpa.repository.query.ParameterMetadataProvider$ParameterMetadata,getExpression/0,expression,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\ParameterMetadataProvider.java,org.springframework.data.jpa.repository.query.ParameterMetadataProvider$ParameterMetadata,isIsNullParameter/0,type,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\query\AbstractStringBasedJpaQueryUnitTests.java,org.springframework.data.jpa.repository.query.AbstractStringBasedJpaQueryUnitTests$InvocationCapturingStringQueryStub$Arguments,Arguments/1[java.lang.Object[]],values,3
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\provider\PersistenceProvider.java,org.springframework.data.jpa.provider.PersistenceProvider$EclipseLinkScrollableResultsIterator,close/0,scrollableCursor,2
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\provider\PersistenceProvider.java,org.springframework.data.jpa.provider.PersistenceProvider$EclipseLinkScrollableResultsIterator,next/0,scrollableCursor,2
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\provider\PersistenceProvider.java,org.springframework.data.jpa.provider.PersistenceProvider$EclipseLinkScrollableResultsIterator,hasNext/0,scrollableCursor,2
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\provider\PersistenceProvider.java,org.springframework.data.jpa.provider.PersistenceProvider$EclipseLinkScrollableResultsIterator,EclipseLinkScrollableResultsIterator/1[org.springframework.data.jpa.provider.Query],scrollableCursor,1
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\support\EntityManagerBeanDefinitionRegistrarPostProcessorIntegrationTests.java,org.springframework.data.jpa.repository.support.EntityManagerBeanDefinitionRegistrarPostProcessorIntegrationTests$EntityManagerInjectionTarget,"EntityManagerInjectionTarget/2[org.springframework.data.jpa.repository.support.EntityManager,org.springframework.data.jpa.repository.support.EntityManager]",primaryEm,3
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\repository\support\EntityManagerBeanDefinitionRegistrarPostProcessorIntegrationTests.java,org.springframework.data.jpa.repository.support.EntityManagerBeanDefinitionRegistrarPostProcessorIntegrationTests$EntityManagerInjectionTarget,"EntityManagerInjectionTarget/2[org.springframework.data.jpa.repository.support.EntityManager,org.springframework.data.jpa.repository.support.EntityManager]",firstEm,3
C:\spring-data-jpa-main\spring-data-jpa\src\test\java\org\springframework\data\jpa\domain\sample\Product.java,org.springframework.data.jpa.domain.sample.Product,getId/0,id,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,getMethod/0,method,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,"potentiallyUnwrapReturnTypeFor/2[org.springframework.data.jpa.repository.query.RepositoryMetadata,java.lang.reflect.Method]",method,2
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,getLockModeType/0,lockModeType,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,getEntityInformation/0,entityMetadata,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,isCollectionQuery/0,isCollectionQuery,2
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,"JpaQueryMethod/4[java.lang.reflect.Method,org.springframework.data.jpa.repository.query.RepositoryMetadata,org.springframework.data.jpa.repository.query.ProjectionFactory,org.springframework.data.jpa.provider.QueryExtractor]",jpaEntityGraph,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,"JpaQueryMethod/4[java.lang.reflect.Method,org.springframework.data.jpa.repository.query.RepositoryMetadata,org.springframework.data.jpa.repository.query.ProjectionFactory,org.springframework.data.jpa.provider.QueryExtractor]",method,13
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,"JpaQueryMethod/4[java.lang.reflect.Method,org.springframework.data.jpa.repository.query.RepositoryMetadata,org.springframework.data.jpa.repository.query.ProjectionFactory,org.springframework.data.jpa.provider.QueryExtractor]",isNativeQuery,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,"JpaQueryMethod/4[java.lang.reflect.Method,org.springframework.data.jpa.repository.query.RepositoryMetadata,org.springframework.data.jpa.repository.query.ProjectionFactory,org.springframework.data.jpa.provider.QueryExtractor]",extractor,5
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,"JpaQueryMethod/4[java.lang.reflect.Method,org.springframework.data.jpa.repository.query.RepositoryMetadata,org.springframework.data.jpa.repository.query.ProjectionFactory,org.springframework.data.jpa.provider.QueryExtractor]",NATIVE_ARRAY_TYPES,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,"JpaQueryMethod/4[java.lang.reflect.Method,org.springframework.data.jpa.repository.query.RepositoryMetadata,org.springframework.data.jpa.repository.query.ProjectionFactory,org.springframework.data.jpa.provider.QueryExtractor]",lockModeType,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,"JpaQueryMethod/4[java.lang.reflect.Method,org.springframework.data.jpa.repository.query.RepositoryMetadata,org.springframework.data.jpa.repository.query.ProjectionFactory,org.springframework.data.jpa.provider.QueryExtractor]",isProcedureQuery,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,"JpaQueryMethod/4[java.lang.reflect.Method,org.springframework.data.jpa.repository.query.RepositoryMetadata,org.springframework.data.jpa.repository.query.ProjectionFactory,org.springframework.data.jpa.provider.QueryExtractor]",entityMetadata,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,"JpaQueryMethod/4[java.lang.reflect.Method,org.springframework.data.jpa.repository.query.RepositoryMetadata,org.springframework.data.jpa.repository.query.ProjectionFactory,org.springframework.data.jpa.provider.QueryExtractor]",queryHints,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,"JpaQueryMethod/4[java.lang.reflect.Method,org.springframework.data.jpa.repository.query.RepositoryMetadata,org.springframework.data.jpa.repository.query.ProjectionFactory,org.springframework.data.jpa.provider.QueryExtractor]",isCollectionQuery,2
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,"JpaQueryMethod/4[java.lang.reflect.Method,org.springframework.data.jpa.repository.query.RepositoryMetadata,org.springframework.data.jpa.repository.query.ProjectionFactory,org.springframework.data.jpa.provider.QueryExtractor]",metaAnnotation,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,"JpaQueryMethod/4[java.lang.reflect.Method,org.springframework.data.jpa.repository.query.RepositoryMetadata,org.springframework.data.jpa.repository.query.ProjectionFactory,org.springframework.data.jpa.provider.QueryExtractor]",returnType,2
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,"JpaQueryMethod/4[java.lang.reflect.Method,org.springframework.data.jpa.repository.query.RepositoryMetadata,org.springframework.data.jpa.repository.query.ProjectionFactory,org.springframework.data.jpa.provider.QueryExtractor]",modifying,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,getEntityGraph/0,jpaEntityGraph,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,isProcedureQuery/0,isProcedureQuery,2
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,getReturnType/0,returnType,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,getMetaAnnotation/0,metaAnnotation,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,getQueryExtractor/0,extractor,1
C:\spring-data-jpa-main\spring-data-jpa\src\main\java\org\springframework\data\jpa\repository\query\JpaQueryMethod.java,org.springframework.data.jpa.repository.query.JpaQueryMethod,getProcedureAttributes/0,storedProcedureAttributes,3
