file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/sample/src/main/java/com/facebook/samples/litho/java/triggers/ComponentWithCustomEventTriggerComponentSpec.java,com.facebook.samples.litho.java.triggers.ComponentWithCustomEventTriggerComponentSpec,"onCreateLayout/3[com.facebook.samples.litho.java.triggers.ComponentContext,java.lang.String,java.lang.Integer]",false,45,5,0,0,0,1,5,3,1,0,3,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,8,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/sample/src/main/java/com/facebook/samples/litho/java/triggers/ComponentWithCustomEventTriggerComponentSpec.java,com.facebook.samples.litho.java.triggers.ComponentWithCustomEventTriggerComponentSpec,"increaseExampleState/2[com.facebook.samples.litho.java.triggers.StateValue<java.lang.Integer>,int]",false,52,3,0,0,0,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,8,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/sample/src/main/java/com/facebook/samples/litho/java/triggers/ComponentWithCustomEventTriggerComponentSpec.java,com.facebook.samples.litho.java.triggers.ComponentWithCustomEventTriggerComponentSpec,"onCreateInitialState/2[com.facebook.samples.litho.java.triggers.ComponentContext,com.facebook.samples.litho.java.triggers.StateValue<java.lang.Integer>]",false,39,3,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,8,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-yoga/src/main/java/com/facebook/rendercore/YogaLayoutDataProvider.java,com.facebook.rendercore.YogaLayoutDataProvider,"applyYogaPropsFromNode/3[com.facebook.rendercore.Node,com.facebook.rendercore.LayoutContext<RenderContext>,com.facebook.yoga.YogaNode]",false,31,3,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-yoga/src/main/java/com/facebook/rendercore/YogaLayoutDataProvider.java,com.facebook.rendercore.YogaLayoutDataProvider,nodeCanMeasure/1[com.facebook.rendercore.Node],false,29,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-yoga/src/main/java/com/facebook/rendercore/YogaLayoutDataProvider.java,com.facebook.rendercore.YogaLayoutDataProvider,getYogaRootLayoutParams/1[com.facebook.rendercore.Node],false,38,3,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-yoga/src/main/java/com/facebook/rendercore/YogaLayoutDataProvider.java,com.facebook.rendercore.YogaLayoutDataProvider,getYogaConfig/0,false,26,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-yoga/src/main/java/com/facebook/rendercore/YogaLayoutDataProvider.java,com.facebook.rendercore.YogaLayoutDataProvider,"getRenderUnitForNode/2[com.facebook.rendercore.Node,com.facebook.rendercore.LayoutContext<RenderContext>]",false,33,4,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-yoga/src/main/java/com/facebook/rendercore/YogaLayoutDataProvider.java,com.facebook.rendercore.YogaLayoutDataProvider,getYogaChildren/1[com.facebook.rendercore.Node],false,36,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-incremental-mount/src/main/java/com/facebook/rendercore/incrementalmount/IncrementalMountExtensionInput.java,com.facebook.rendercore.incrementalmount.IncrementalMountExtensionInput,getOutputsOrderedByBottomBounds/0,false,27,1,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-incremental-mount/src/main/java/com/facebook/rendercore/incrementalmount/IncrementalMountExtensionInput.java,com.facebook.rendercore.incrementalmount.IncrementalMountExtensionInput,getIncrementalMountOutputForId/1[long],false,29,2,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-incremental-mount/src/main/java/com/facebook/rendercore/incrementalmount/IncrementalMountExtensionInput.java,com.facebook.rendercore.incrementalmount.IncrementalMountExtensionInput,getIncrementalMountOutputCount/0,false,35,0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-incremental-mount/src/main/java/com/facebook/rendercore/incrementalmount/IncrementalMountExtensionInput.java,com.facebook.rendercore.incrementalmount.IncrementalMountExtensionInput,getIncrementalMountOutputs/0,false,32,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-incremental-mount/src/main/java/com/facebook/rendercore/incrementalmount/IncrementalMountExtensionInput.java,com.facebook.rendercore.incrementalmount.IncrementalMountExtensionInput,getOutputsOrderedByTopBounds/0,false,25,1,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-incremental-mount/src/main/java/com/facebook/rendercore/incrementalmount/IncrementalMountExtensionInput.java,com.facebook.rendercore.incrementalmount.IncrementalMountExtensionInput,renderUnitWithIdHostsRenderTrees/1[long],false,37,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-processor/src/main/java/com/facebook/litho/specmodels/generator/CachedValueGenerator.java,com.facebook.litho.specmodels.generator.CachedValueGenerator$CachedValueInput,getName/0,false,287,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-processor/src/main/java/com/facebook/litho/specmodels/generator/CachedValueGenerator.java,com.facebook.litho.specmodels.generator.CachedValueGenerator$CachedValueInput,getTypeVariables/0,false,293,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-processor/src/main/java/com/facebook/litho/specmodels/generator/CachedValueGenerator.java,com.facebook.litho.specmodels.generator.CachedValueGenerator$CachedValueInput,getAccessor/1[com.facebook.litho.specmodels.model.SpecModel],false,291,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-processor/src/main/java/com/facebook/litho/specmodels/generator/CachedValueGenerator.java,com.facebook.litho.specmodels.generator.CachedValueGenerator$CachedValueInput,"createCompareStatement/2[java.lang.String,java.util.EnumSet<com.facebook.litho.specmodels.internal.RunMode>]",false,295,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-processor/src/main/java/com/facebook/litho/specmodels/generator/CachedValueGenerator.java,com.facebook.litho.specmodels.generator.CachedValueGenerator$CachedValueInput,getTypeName/0,false,289,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-testing/src/main/java/com/facebook/rendercore/testing/RenderCoreTestRule.java,com.facebook.rendercore.testing.RenderCoreTestRule,getRootHost/0,false,110,2,2,2,0,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,12,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-testing/src/main/java/com/facebook/rendercore/testing/RenderCoreTestRule.java,com.facebook.rendercore.testing.RenderCoreTestRule,getWidthSpec/0,false,140,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-testing/src/main/java/com/facebook/rendercore/testing/RenderCoreTestRule.java,com.facebook.rendercore.testing.RenderCoreTestRule,getContext/0,false,105,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-testing/src/main/java/com/facebook/rendercore/testing/RenderCoreTestRule.java,com.facebook.rendercore.testing.RenderCoreTestRule,"setSizePx/2[int,int]",false,187,1,0,0,0,1,1,5,1,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,23,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-testing/src/main/java/com/facebook/rendercore/testing/RenderCoreTestRule.java,com.facebook.rendercore.testing.RenderCoreTestRule,getRenderTreeHost/0,false,119,2,2,2,0,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,13,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-testing/src/main/java/com/facebook/rendercore/testing/RenderCoreTestRule.java,com.facebook.rendercore.testing.RenderCoreTestRule,useExtensions/1[com.facebook.rendercore.testing.RenderCoreExtension[]],false,180,2,0,0,0,1,0,5,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,24,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-testing/src/main/java/com/facebook/rendercore/testing/RenderCoreTestRule.java,com.facebook.rendercore.testing.RenderCoreTestRule,useRenderTreeHost/1[com.facebook.rendercore.testing.RenderTreeHost],false,169,3,1,0,1,1,2,6,1,0,1,2,1,2,0,0,0,1,0,0,2,0,0,0,0,0,18,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-testing/src/main/java/com/facebook/rendercore/testing/RenderCoreTestRule.java,com.facebook.rendercore.testing.RenderCoreTestRule,getRenderState/0,false,126,2,2,1,1,2,1,6,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,6,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-testing/src/main/java/com/facebook/rendercore/testing/RenderCoreTestRule.java,com.facebook.rendercore.testing.RenderCoreTestRule,render/0,false,204,3,7,0,7,1,12,10,1,1,0,12,6,3,0,0,0,0,0,2,2,0,0,0,0,0,28,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-testing/src/main/java/com/facebook/rendercore/testing/RenderCoreTestRule.java,com.facebook.rendercore.testing.RenderCoreTestRule,checkRenderTreeHost/0,false,252,3,3,2,1,2,1,5,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,11,2,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-testing/src/main/java/com/facebook/rendercore/testing/RenderCoreTestRule.java,com.facebook.rendercore.testing.RenderCoreTestRule,"setSizeSpecs/2[int,int]",false,194,1,0,0,0,1,0,5,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,22,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-testing/src/main/java/com/facebook/rendercore/testing/RenderCoreTestRule.java,com.facebook.rendercore.testing.RenderCoreTestRule,getRootNode/0,false,135,2,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-testing/src/main/java/com/facebook/rendercore/testing/RenderCoreTestRule.java,com.facebook.rendercore.testing.RenderCoreTestRule,useRootHost/1[com.facebook.rendercore.testing.RootHost],false,158,3,1,0,1,1,2,6,1,0,1,2,1,2,0,0,0,1,0,0,2,0,0,0,0,0,20,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-testing/src/main/java/com/facebook/rendercore/testing/RenderCoreTestRule.java,com.facebook.rendercore.testing.RenderCoreTestRule,getHeightSpec/0,false,145,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-testing/src/main/java/com/facebook/rendercore/testing/RenderCoreTestRule.java,com.facebook.rendercore.testing.RenderCoreTestRule,renderWithRenderTreeHost/0,false,223,4,5,0,5,1,13,9,1,2,0,13,5,2,0,0,0,0,0,3,2,0,0,0,0,0,27,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-testing/src/main/java/com/facebook/rendercore/testing/RenderCoreTestRule.java,com.facebook.rendercore.testing.RenderCoreTestRule,checkRootHost/0,false,246,3,3,2,1,2,1,5,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,10,2,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-testing/src/main/java/com/facebook/rendercore/testing/RenderCoreTestRule.java,com.facebook.rendercore.testing.RenderCoreTestRule,"apply/2[com.facebook.rendercore.testing.Statement,com.facebook.rendercore.testing.Description]",false,83,3,0,0,0,1,0,21,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-testing/src/main/java/com/facebook/rendercore/testing/RenderCoreTestRule.java,com.facebook.rendercore.testing.RenderCoreTestRule,useRootNode/1[com.facebook.rendercore.testing.Node],false,150,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/lib/yoga/src/main/java/com/facebook/yoga/YogaNodeJNIFinalizer.java,com.facebook.yoga.YogaNodeJNIFinalizer,freeNatives/0,false,28,1,2,1,1,2,1,7,0,1,0,1,0,0,0,1,0,0,0,2,2,0,1,0,0,0,6,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/lib/yoga/src/main/java/com/facebook/yoga/YogaNodeJNIFinalizer.java,com.facebook.yoga.YogaNodeJNIFinalizer,YogaNodeJNIFinalizer/0,true,11,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/lib/yoga/src/main/java/com/facebook/yoga/YogaNodeJNIFinalizer.java,com.facebook.yoga.YogaNodeJNIFinalizer,finalize/0,false,20,1,1,0,1,1,2,8,0,0,0,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,4,4,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/lib/yoga/src/main/java/com/facebook/yoga/YogaNodeJNIFinalizer.java,com.facebook.yoga.YogaNodeJNIFinalizer,YogaNodeJNIFinalizer/1[com.facebook.yoga.YogaConfig],true,15,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-sections-widget/src/main/java/com/facebook/litho/sections/widget/RecyclerCollectionComponentSpec.java,com.facebook.litho.sections.widget.RecyclerCollectionComponentSpec$RecyclerCollectionLoadEventsHandler,onLoadStarted/1[boolean],false,614,2,1,0,1,3,2,7,0,1,1,2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,12,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-sections-widget/src/main/java/com/facebook/litho/sections/widget/RecyclerCollectionComponentSpec.java,com.facebook.litho.sections.widget.RecyclerCollectionComponentSpec$RecyclerCollectionLoadEventsHandler,"RecyclerCollectionLoadEventsHandler/3[com.facebook.litho.sections.widget.ComponentContext,com.facebook.litho.sections.widget.RecyclerEventsController,boolean]",true,583,2,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,15,2,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-sections-widget/src/main/java/com/facebook/litho/sections/widget/RecyclerCollectionComponentSpec.java,com.facebook.litho.sections.widget.RecyclerCollectionComponentSpec$RecyclerCollectionLoadEventsHandler,onLoadFailed/1[boolean],false,636,2,1,0,1,3,3,8,0,1,1,3,1,1,0,1,0,0,0,0,1,0,1,0,0,0,12,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-sections-widget/src/main/java/com/facebook/litho/sections/widget/RecyclerCollectionComponentSpec.java,com.facebook.litho.sections.widget.RecyclerCollectionComponentSpec$RecyclerCollectionLoadEventsHandler,setLoadEventsHandler/1[com.facebook.litho.sections.widget.LoadEventsHandler],false,590,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-sections-widget/src/main/java/com/facebook/litho/sections/widget/RecyclerCollectionComponentSpec.java,com.facebook.litho.sections.widget.RecyclerCollectionComponentSpec$RecyclerCollectionLoadEventsHandler,updateState/1[com.facebook.litho.sections.widget.RecyclerCollectionComponentSpec.LoadingState],false,603,1,3,3,0,3,1,9,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,65,34,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-sections-widget/src/main/java/com/facebook/litho/sections/widget/RecyclerCollectionComponentSpec.java,com.facebook.litho.sections.widget.RecyclerCollectionComponentSpec$RecyclerCollectionLoadEventsHandler,onLoadSucceeded/1[boolean],false,624,2,1,0,1,3,3,8,0,1,1,3,1,1,0,1,0,0,0,0,1,0,1,0,0,0,12,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-sections-widget/src/main/java/com/facebook/litho/sections/widget/RecyclerCollectionComponentSpec.java,com.facebook.litho.sections.widget.RecyclerCollectionComponentSpec$RecyclerCollectionLoadEventsHandler,onInitialLoad/0,false,648,1,0,0,0,2,1,6,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/ComponentAccessibilityDelegate.java,com.facebook.litho.ComponentAccessibilityDelegate,"dispatchOnPopulateAccessibilityNodeEvent/2[com.facebook.litho.View,com.facebook.litho.AccessibilityNodeInfoCompat]",false,140,2,1,1,0,3,2,5,0,0,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,11,2,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/ComponentAccessibilityDelegate.java,com.facebook.litho.ComponentAccessibilityDelegate,getAccessibilityNodeProvider/1[com.facebook.litho.View],false,413,7,4,2,2,5,5,10,2,2,1,5,1,1,0,2,0,2,0,0,2,0,2,0,0,0,40,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/ComponentAccessibilityDelegate.java,com.facebook.litho.ComponentAccessibilityDelegate,getVisibleVirtualViews/1[java.util.List<java.lang.Integer>],false,179,5,3,0,3,6,8,23,2,6,1,8,2,1,1,2,1,1,0,1,6,0,2,0,0,0,30,4,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/ComponentAccessibilityDelegate.java,com.facebook.litho.ComponentAccessibilityDelegate,"sendAccessibilityEventUnchecked/2[com.facebook.litho.View,com.facebook.litho.AccessibilityEvent]",false,455,2,0,0,0,3,3,8,0,0,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,10,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/ComponentAccessibilityDelegate.java,com.facebook.litho.ComponentAccessibilityDelegate,"dispatchPopulateAccessibilityEvent/2[com.facebook.litho.View,com.facebook.litho.AccessibilityEvent]",false,465,2,0,0,0,3,3,6,2,0,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,10,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/ComponentAccessibilityDelegate.java,com.facebook.litho.ComponentAccessibilityDelegate,"onPopulateAccessibilityEvent/2[com.facebook.litho.View,com.facebook.litho.AccessibilityEvent]",false,475,2,0,0,0,3,3,8,0,0,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,10,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/ComponentAccessibilityDelegate.java,com.facebook.litho.ComponentAccessibilityDelegate,"onInitializeAccessibilityNodeInfo/2[com.facebook.litho.View,com.facebook.litho.AccessibilityNodeInfoCompat]",false,85,7,4,0,4,14,18,38,0,3,2,18,3,1,0,12,1,1,0,0,3,0,3,0,0,0,28,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/ComponentAccessibilityDelegate.java,com.facebook.litho.ComponentAccessibilityDelegate,"onPopulateNodeForVirtualView/2[int,com.facebook.litho.AccessibilityNodeInfoCompat]",false,210,8,5,0,5,7,16,32,3,6,2,16,3,1,0,2,1,2,2,0,6,0,2,0,0,0,34,4,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/ComponentAccessibilityDelegate.java,com.facebook.litho.ComponentAccessibilityDelegate,getInterStageProps/1[com.facebook.litho.MountItem],false,558,3,6,6,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/ComponentAccessibilityDelegate.java,com.facebook.litho.ComponentAccessibilityDelegate,"onInitializeAccessibilityEvent/2[com.facebook.litho.View,com.facebook.litho.AccessibilityEvent]",false,435,2,0,0,0,3,3,8,0,0,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,10,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/ComponentAccessibilityDelegate.java,com.facebook.litho.ComponentAccessibilityDelegate,"getVirtualViewAt/2[float,float]",false,263,7,4,0,4,7,10,27,5,7,2,10,2,1,0,3,1,2,0,2,7,2,2,0,0,0,46,4,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/ComponentAccessibilityDelegate.java,com.facebook.litho.ComponentAccessibilityDelegate,"dispatchOnPerformActionForVirtualViewEvent/5[com.facebook.litho.View,com.facebook.litho.AccessibilityNodeInfoCompat,int,int,com.facebook.litho.Bundle]",false,165,4,1,1,0,3,2,6,2,0,5,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,15,2,0,false
