file,class,method,variable,usage
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/compat/StorageManagerCompat.java,com.lody.virtual.helper.compat.StorageManagerCompat,getMountedPoints/1[com.lody.virtual.helper.compat.Context],points,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/compat/StorageManagerCompat.java,com.lody.virtual.helper.compat.StorageManagerCompat,getAllPoints/1[com.lody.virtual.helper.compat.Context],manager,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/compat/StorageManagerCompat.java,com.lody.virtual.helper.compat.StorageManagerCompat,getAllPoints/1[com.lody.virtual.helper.compat.Context],method,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/compat/StorageManagerCompat.java,com.lody.virtual.helper.compat.StorageManagerCompat,getAllPoints/1[com.lody.virtual.helper.compat.Context],e,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/compat/StorageManagerCompat.java,com.lody.virtual.helper.compat.StorageManagerCompat,getAllPoints/1[com.lody.virtual.helper.compat.Context],context,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/compat/StorageManagerCompat.java,com.lody.virtual.helper.compat.StorageManagerCompat,getAllPoints/1[com.lody.virtual.helper.compat.Context],points,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleStopActivity/5[android.app.IBinder,int,android.app.servertransaction.PendingTransactionActions,boolean,java.lang.String]",reason,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleStopActivity/5[android.app.IBinder,int,android.app.servertransaction.PendingTransactionActions,boolean,java.lang.String]",configChanges,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleStopActivity/5[android.app.IBinder,int,android.app.servertransaction.PendingTransactionActions,boolean,java.lang.String]",pendingActions,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleStopActivity/5[android.app.IBinder,int,android.app.servertransaction.PendingTransactionActions,boolean,java.lang.String]",finalStateRequest,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleStopActivity/5[android.app.IBinder,int,android.app.servertransaction.PendingTransactionActions,boolean,java.lang.String]",token,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,handlePictureInPictureRequested/1[android.app.ActivityThread.ActivityClientRecord],r,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,isHandleSplashScreenExit/1[android.app.IBinder],token,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"getPackageInfoNoCheck/2[android.app.ApplicationInfo,android.content.res.CompatibilityInfo]",ai,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"getPackageInfoNoCheck/2[android.app.ApplicationInfo,android.content.res.CompatibilityInfo]",compatInfo,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"updatePendingActivityConfiguration/2[android.app.IBinder,android.app.Configuration]",arg2,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"updatePendingActivityConfiguration/2[android.app.IBinder,android.app.Configuration]",arg1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleRelaunchActivity/2[android.app.ActivityThread.ActivityClientRecord,android.app.servertransaction.PendingTransactionActions]",r,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleRelaunchActivity/2[android.app.ActivityThread.ActivityClientRecord,android.app.servertransaction.PendingTransactionActions]",pendingActions,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleStartActivity/2[android.app.IBinder,android.app.servertransaction.PendingTransactionActions]",pendingActions,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleStartActivity/2[android.app.IBinder,android.app.servertransaction.PendingTransactionActions]",binder,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleMultiWindowModeChanged/3[android.app.IBinder,boolean,android.app.Configuration]",isInMultiWindowMode,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleMultiWindowModeChanged/3[android.app.IBinder,boolean,android.app.Configuration]",overrideConfig,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleMultiWindowModeChanged/3[android.app.IBinder,boolean,android.app.Configuration]",token,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleNewIntent/2[android.app.ActivityThread.ActivityClientRecord,java.util.List<android.app.ReferrerIntent>]",r,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleNewIntent/2[android.app.ActivityThread.ActivityClientRecord,java.util.List<android.app.ReferrerIntent>]",intents,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,scheduleTransaction/1[android.app.servertransaction.ClientTransaction],transaction,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleActivityConfigurationChanged/3[android.app.IBinder,android.app.Configuration,int]",activityToken,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleActivityConfigurationChanged/3[android.app.IBinder,android.app.Configuration,int]",overrideConfig,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleActivityConfigurationChanged/3[android.app.IBinder,android.app.Configuration,int]",displayId,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handlePauseActivity/6[android.app.IBinder,boolean,boolean,int,android.app.servertransaction.PendingTransactionActions,java.lang.String]",reason,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handlePauseActivity/6[android.app.IBinder,boolean,boolean,int,android.app.servertransaction.PendingTransactionActions,java.lang.String]",userLeaving,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handlePauseActivity/6[android.app.IBinder,boolean,boolean,int,android.app.servertransaction.PendingTransactionActions,java.lang.String]",configChanges,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handlePauseActivity/6[android.app.IBinder,boolean,boolean,int,android.app.servertransaction.PendingTransactionActions,java.lang.String]",finished,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handlePauseActivity/6[android.app.IBinder,boolean,boolean,int,android.app.servertransaction.PendingTransactionActions,java.lang.String]",pendingActions,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handlePauseActivity/6[android.app.IBinder,boolean,boolean,int,android.app.servertransaction.PendingTransactionActions,java.lang.String]",token,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,getActivity/1[android.app.IBinder],token,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleWindowVisibility/2[android.app.IBinder,boolean]",show,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleWindowVisibility/2[android.app.IBinder,boolean]",token,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,countLaunchingActivities/1[int],num,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,removeLaunchingActivity/1[android.app.IBinder],token,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"prepareRelaunchActivity/6[android.app.IBinder,java.util.List,java.util.List,int,android.util.MergedConfiguration,boolean]",pendingResults,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"prepareRelaunchActivity/6[android.app.IBinder,java.util.List,java.util.List,int,android.util.MergedConfiguration,boolean]",pendingNewIntents,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"prepareRelaunchActivity/6[android.app.IBinder,java.util.List,java.util.List,int,android.util.MergedConfiguration,boolean]",configChanges,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"prepareRelaunchActivity/6[android.app.IBinder,java.util.List,java.util.List,int,android.util.MergedConfiguration,boolean]",preserveWindow,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"prepareRelaunchActivity/6[android.app.IBinder,java.util.List,java.util.List,int,android.util.MergedConfiguration,boolean]",config,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"prepareRelaunchActivity/6[android.app.IBinder,java.util.List,java.util.List,int,android.util.MergedConfiguration,boolean]",token,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleResumeActivity/4[android.app.ActivityThread.ActivityClientRecord,boolean,boolean,java.lang.String]",reason,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleResumeActivity/4[android.app.ActivityThread.ActivityClientRecord,boolean,boolean,java.lang.String]",record,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleResumeActivity/4[android.app.ActivityThread.ActivityClientRecord,boolean,boolean,java.lang.String]",finalStateRequest,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleResumeActivity/4[android.app.ActivityThread.ActivityClientRecord,boolean,boolean,java.lang.String]",isForward,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handlePictureInPictureModeChanged/3[android.app.IBinder,boolean,android.app.Configuration]",isInPipMode,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handlePictureInPictureModeChanged/3[android.app.IBinder,boolean,android.app.Configuration]",overrideConfig,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handlePictureInPictureModeChanged/3[android.app.IBinder,boolean,android.app.Configuration]",token,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleResumeActivity/4[android.app.IBinder,boolean,boolean,java.lang.String]",reason,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleResumeActivity/4[android.app.IBinder,boolean,boolean,java.lang.String]",finalStateRequest,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleResumeActivity/4[android.app.IBinder,boolean,boolean,java.lang.String]",token,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleResumeActivity/4[android.app.IBinder,boolean,boolean,java.lang.String]",isForward,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handlePictureInPictureStateChanged/2[android.app.ActivityThread.ActivityClientRecord,android.app.Parcelable]",r,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handlePictureInPictureStateChanged/2[android.app.ActivityThread.ActivityClientRecord,android.app.Parcelable]",pipState,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleDestroyActivity/5[android.app.IBinder,boolean,int,boolean,java.lang.String]",finishing,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleDestroyActivity/5[android.app.IBinder,boolean,int,boolean,java.lang.String]",reason,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleDestroyActivity/5[android.app.IBinder,boolean,int,boolean,java.lang.String]",configChanges,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/app/ClientTransactionHandler.java,android.app.ClientTransactionHandler,"handleDestroyActivity/5[android.app.IBinder,boolean,int,boolean,java.lang.String]",token,0
