file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configuration/SecurityReactorContextConfigurationTests.java,org.springframework.security.config.annotation.web.configuration.SecurityReactorContextConfigurationTests$Anonymous3,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/test/java/org/springframework/security/web/jackson2/DefaultCsrfTokenMixinTests.java,org.springframework.security.web.jackson2.DefaultCsrfTokenMixinTests,class,4,4,0,4,4,2,0,11,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,0,23,0,0,0,0,0,14,0,6,1,6,0,0,0,2,33,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-core/src/main/java/org/springframework/security/oauth2/core/endpoint/OAuth2AuthorizationResponse.java,org.springframework.security.oauth2.core.endpoint.OAuth2AuthorizationResponse,class,3,10,7,3,11,1,0,5,28,0.8444444,0.14285715,0.14285715,9,2,8,1,0,0,8,0,0,0,5,1,0,5,0,0,1,0,0,85,8,0,2,0,1,2,0,1,0,5,0,0,1,0,55,17,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/main/java/org/springframework/security/authorization/method/PostAuthorizeExpressionAttribute.java,org.springframework.security.authorization.method.PostAuthorizeExpressionAttribute,class,3,6,3,3,2,2,0,1,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,11,1,0,0,0,0,1,0,1,0,1,0,0,0,0,21,0,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/web/server/ServerHttpSecurityTests.java,org.springframework.security.config.web.server.ServerHttpSecurityTests$SubscriberContextController,innerclass,4,4,0,4,1,1,0,9,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,3,0,0,0,3,9,10,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configuration/SecurityReactorContextConfigurationTests.java,org.springframework.security.config.annotation.web.configuration.SecurityReactorContextConfigurationTests$Anonymous4,anonymous,0,0,0,0,8,1,0,0,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,23,5,0,0,0,0,0,1,0,0,0,0,0,0,0,18,-1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configuration/SecurityReactorContextConfigurationTests.java,org.springframework.security.config.annotation.web.configuration.SecurityReactorContextConfigurationTests$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configuration/SecurityReactorContextConfigurationTests.java,org.springframework.security.config.annotation.web.configuration.SecurityReactorContextConfigurationTests$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configurers/LogoutConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.LogoutConfigurerTests$ReflectingObjectPostProcessor,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/main/java/org/springframework/security/web/server/authentication/WebFilterChainServerAuthenticationSuccessHandler.java,org.springframework.security.web.server.authentication.WebFilterChainServerAuthenticationSuccessHandler,class,5,6,1,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/main/java/org/springframework/security/web/authentication/ui/HtmlTemplates.java,org.springframework.security.web.authentication.ui.HtmlTemplates$Builder,innerclass,1,1,0,1,8,1,0,19,0,0.375,1.0,1.0,4,0,0,1,0,3,3,0,0,0,2,0,0,2,0,0,2,0,3,30,3,1,1,0,0,5,4,7,3,6,1,0,0,1,51,24,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/test/java/org/springframework/security/web/authentication/password/HaveIBeenPwnedRestApiPasswordCheckerTests.java,org.springframework.security.web.authentication.password.HaveIBeenPwnedRestApiPasswordCheckerTests,class,8,8,0,8,6,1,0,21,0,0.2777778,1.0,1.0,6,0,0,0,0,6,6,0,0,0,3,0,0,3,0,0,3,0,0,50,0,0,0,0,0,7,5,7,0,7,0,0,0,2,43,0,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/main/java/org/springframework/security/web/header/writers/CrossOriginEmbedderPolicyHeaderWriter.java,org.springframework.security.web.header.writers.CrossOriginEmbedderPolicyHeaderWriter,class,4,5,1,4,4,1,0,4,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,29,0,0,1,0,0,2,0,2,0,2,1,0,1,0,60,17,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/ldap/src/main/java/org/springframework/security/ldap/authentication/LdapAuthenticationProvider.java,org.springframework.security.ldap.authentication.LdapAuthenticationProvider,class,13,15,2,13,13,2,0,11,16,0.6666667,0.2,0.26666668,9,0,3,3,3,0,6,0,0,0,3,0,0,3,0,0,0,0,0,50,4,0,0,1,0,4,0,4,0,3,2,0,0,0,230,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/http/OAuth2AuthorizedClientManagerRegistrarTests.java,org.springframework.security.config.http.OAuth2AuthorizedClientManagerRegistrarTests$MockAccessTokenResponseClient,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/main/java/org/springframework/security/config/DebugBeanDefinitionParser.java,org.springframework.security.config.DebugBeanDefinitionParser,class,6,6,0,6,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/main/java/org/springframework/security/web/access/ExceptionTranslationFilter.java,org.springframework.security.web.access.ExceptionTranslationFilter$DefaultThrowableAnalyzer,innerclass,2,2,0,2,1,2,0,4,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,1,0,0,0,0,1,1,0,0,1,18,26,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/http/CsrfBeanDefinitionParserTests.java,org.springframework.security.config.http.CsrfBeanDefinitionParserTests,class,3,4,1,3,2,1,0,4,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,13,1,0,0,1,0,4,0,2,1,2,1,0,0,0,42,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/web/server/PasswordManagementSpecTests.java,org.springframework.security.config.web.server.PasswordManagementSpecTests,class,6,7,1,6,6,1,0,20,0,0.0,1.0,1.0,6,0,5,1,0,0,5,0,0,0,1,0,0,0,0,1,0,0,1,25,1,0,0,0,0,10,0,3,0,4,0,0,0,4,40,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/builders/HttpSecurityAuthenticationManagerTests.java,org.springframework.security.config.annotation.web.builders.HttpSecurityAuthenticationManagerTests,class,10,10,0,10,2,1,0,12,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,1,0,0,1,1,0,2,35,0,0,0,0,0,12,0,1,0,2,0,0,2,0,31,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/crypto/src/main/java/org/springframework/security/crypto/password/AbstractPasswordEncoder.java,org.springframework.security.crypto.password.AbstractPasswordEncoder,class,7,8,1,7,6,1,0,12,9,0.5,0.2,0.2,6,1,2,0,4,0,6,1,0,0,1,0,0,1,0,0,1,0,8,23,4,0,0,0,0,0,1,5,0,5,0,0,0,0,29,1025,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/itest/web/src/integration-test/java/org/springframework/security/integration/ConcurrentSessionManagementTests.java,org.springframework.security.integration.ConcurrentSessionManagementTests,class,7,8,1,7,2,2,0,25,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,17,0,7,0,7,0,1,0,1,56,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/main/java/org/springframework/security/aot/hint/AuthorizeReturnObjectHintsRegistrar.java,org.springframework.security.aot.hint.AuthorizeReturnObjectHintsRegistrar,class,8,10,2,8,14,1,0,20,0,0.6,1.0,1.0,5,0,3,2,0,0,3,0,0,0,4,0,0,4,0,0,4,0,2,54,3,3,3,0,0,2,0,10,0,8,2,0,0,0,96,17,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-resource-server/src/test/java/org/springframework/security/oauth2/server/resource/web/access/server/BearerTokenServerAccessDeniedHandlerTests.java,org.springframework.security.oauth2.server.resource.web.access.server.BearerTokenServerAccessDeniedHandlerTests,class,9,9,0,9,5,3,0,16,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,4,52,0,0,0,0,0,13,0,7,1,7,0,0,1,0,58,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/test/java/org/springframework/security/web/authentication/AbstractAuthenticationProcessingFilterTests.java,org.springframework.security.web.authentication.AbstractAuthenticationProcessingFilterTests$MockAuthenticationFilter,innerclass,10,10,0,10,7,2,0,4,1,0.6111111,1.0,1.0,6,0,1,4,0,1,2,0,0,0,3,1,0,3,0,0,1,0,0,35,1,0,0,0,0,5,0,5,0,3,1,0,0,0,48,2,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/main/java/org/springframework/security/config/annotation/web/configuration/SecurityReactorContextConfiguration.java,org.springframework.security.config.annotation.web.configuration.SecurityReactorContextConfiguration$LoadingMap,innerclass,3,3,0,3,22,1,0,21,0,0.43333334,0.5809524,0.8666667,15,0,14,0,0,1,15,0,0,0,2,0,0,2,0,0,2,0,1,67,14,1,3,0,0,3,0,3,3,4,1,0,0,1,47,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-client/src/main/java/org/springframework/security/oauth2/client/OAuth2AuthorizationContext.java,org.springframework.security.oauth2.client.OAuth2AuthorizationContext$Builder,innerclass,5,5,0,5,10,1,0,7,3,0.625,0.6666667,1.0,6,0,4,2,0,0,4,0,0,0,4,0,0,4,0,0,0,0,2,46,4,0,3,0,0,3,0,11,0,5,1,0,0,0,38,25,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-core/src/main/java/org/springframework/security/oauth2/core/converter/ClaimConversionService.java,org.springframework.security.oauth2.core.converter.ClaimConversionService,class,9,12,3,9,5,2,0,2,3,0.6666667,0.0,0.0,3,2,2,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0,1,27,1,0,2,0,0,0,0,4,0,2,3,0,0,0,47,17,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/main/java/org/springframework/security/config/annotation/web/AbstractRequestMatcherRegistry.java,org.springframework.security.config.annotation.web.AbstractRequestMatcherRegistry$RequestMatchers,innerclass,5,5,0,5,10,1,0,6,15,0.0,0.0,0.0,6,5,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,4,29,5,2,2,0,2,0,1,6,0,5,1,0,0,0,41,26,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/saml2/saml2-service-provider/src/main/java/org/springframework/security/saml2/provider/service/web/Saml2AuthenticationRequestRepository.java,org.springframework.security.saml2.provider.service.web.Saml2AuthenticationRequestRepository,interface,3,14,11,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/main/java/org/springframework/security/authentication/jaas/LoginExceptionResolver.java,org.springframework.security.authentication.jaas.LoginExceptionResolver,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/method/configuration/PrePostMethodSecurityConfigurationTests.java,org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfigurationTests$ReturnBeforeOffsetPreAuthorizeConfig,innerclass,7,7,0,7,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,2,0,0,0,0,0,8,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configurers/CorsConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.CorsConfigurerTests$MvcCorsConfig,innerclass,6,6,0,6,1,1,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/saml2/saml2-service-provider/src/opensaml4Main/java/org/springframework/security/saml2/provider/service/registration/OpenSaml4Template.java,org.springframework.security.saml2.provider.service.registration.OpenSaml4Template$OpenSaml4SignatureConfigurer,innerclass,19,19,0,19,12,1,0,39,13,0.7142857,0.0,0.0,7,0,3,3,0,1,4,0,0,0,3,0,0,3,0,0,2,0,3,85,6,2,0,3,0,1,1,26,0,25,1,0,0,0,70,24,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/main/java/org/springframework/security/config/oauth2/client/ClientRegistrationsBeanDefinitionParser.java,org.springframework.security.config.oauth2.client.ClientRegistrationsBeanDefinitionParser,class,11,13,2,11,29,1,0,56,49,0.8686869,NaN,NaN,11,8,1,10,0,0,1,0,0,0,18,18,0,18,0,0,18,0,32,146,17,3,7,2,4,24,0,45,3,53,3,0,0,9,99,17,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/main/java/org/springframework/security/web/DefaultSecurityFilterChain.java,org.springframework.security.web.DefaultSecurityFilterChain,class,6,8,2,6,8,1,0,12,0,0.44444445,0.8666667,1.0,6,0,6,0,0,0,6,0,0,0,3,1,0,3,0,0,3,0,1,35,4,1,0,0,0,6,0,5,1,5,2,0,0,0,30,17,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/test/java/org/springframework/security/authorization/method/ExpressionUtilsTests.java,org.springframework.security.authorization.method.ExpressionUtilsTests$AuthorizationDecisionDetails,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,24,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configurers/HttpBasicConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.HttpBasicConfigurerTests$DuplicateDoesNotOverrideConfig,innerclass,8,8,0,8,2,1,0,8,1,0.5,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,1,0,0,0,1,0,0,0,10,2,0,0,0,0,0,0,1,0,1,0,0,0,0,32,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/main/java/org/springframework/security/web/access/intercept/RequestMatcherDelegatingAuthorizationManager.java,org.springframework.security.web.access.intercept.RequestMatcherDelegatingAuthorizationManager$Builder,innerclass,6,6,0,6,5,1,0,4,0,0.3,0.8,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,1,0,0,74,5,0,0,0,0,7,0,2,0,2,0,0,1,0,40,25,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/main/java/org/springframework/security/web/server/header/ContentTypeOptionsServerHttpHeadersWriter.java,org.springframework.security.web.server.header.ContentTypeOptionsServerHttpHeadersWriter,class,5,6,1,5,1,1,0,4,0,0.6666667,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,3,2,1,0,0,3,0,1,8,1,0,0,0,0,2,0,3,0,3,0,0,0,0,40,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/test/java/org/springframework/security/web/access/TestWebInvocationPrivilegeEvaluator.java,org.springframework.security.web.access.TestWebInvocationPrivilegeEvaluator,class,3,4,1,3,3,1,0,0,3,0.6666667,0.0,0.0,3,2,2,1,0,0,2,0,0,0,2,2,0,2,0,0,2,0,0,28,2,0,0,0,0,0,0,2,0,2,0,0,2,0,19,17,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/main/java/org/springframework/security/config/web/server/ServerHttpSecurity.java,org.springframework.security.config.web.server.ServerHttpSecurity,class,45,136,91,45,128,2,1,72,1341,0.952351,0.059196617,0.74418604,55,1,42,11,2,0,44,0,0,0,29,0,0,29,0,0,1,0,0,2363,64,0,68,3,2,20,12,62,5,43,2,0,21,1,390,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/saml2/saml2-service-provider/src/opensaml4Main/java/org/springframework/security/saml2/provider/service/metadata/OpenSaml4Template.java,org.springframework.security.saml2.provider.service.metadata.OpenSaml4Template$OpenSaml4VerificationConfigurer,innerclass,23,23,0,23,18,1,0,23,7,0.5714286,0.16666667,0.16666667,7,0,3,3,0,1,4,0,0,0,2,0,0,2,0,0,1,0,2,79,10,1,1,3,0,15,0,13,8,13,2,0,0,0,72,24,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/method/configuration/PrePostMethodSecurityConfigurationTests.java,org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfigurationTests$AuthzConfig,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-client/src/main/java/org/springframework/security/oauth2/client/AuthorizationCodeOAuth2AuthorizedClientProvider.java,org.springframework.security.oauth2.client.AuthorizationCodeOAuth2AuthorizedClientProvider,class,6,9,3,6,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,1,0,0,0,0,1,0,0,0,55,17,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/test/java/org/springframework/security/authorization/method/AuthorizationMethodPointcutsTests.java,org.springframework.security.authorization.method.AuthorizationMethodPointcutsTests$ClassControllerInterface,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/test/java/org/springframework/security/authorization/method/PreAuthorizeAuthorizationManagerTests.java,org.springframework.security.authorization.method.PreAuthorizeAuthorizationManagerTests,class,26,27,1,26,12,2,0,20,66,0.0,0.0,0.0,12,0,11,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,153,1,0,0,0,0,32,0,35,0,30,0,0,11,10,84,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-jose/src/main/java/org/springframework/security/oauth2/jwt/NimbusReactiveJwtDecoder.java,org.springframework.security.oauth2.jwt.NimbusReactiveJwtDecoder$JwkSourceReactiveJwtDecoderBuilder,innerclass,18,18,0,18,6,1,0,14,2,0.53333336,0.33333334,0.5,5,0,3,1,0,1,4,0,0,0,3,0,0,3,0,0,1,0,0,42,5,0,0,0,0,5,0,8,1,12,2,0,0,5,67,25,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/saml2/saml2-service-provider/src/main/java/org/springframework/security/saml2/core/Saml2ResponseValidatorResult.java,org.springframework.security.saml2.core.Saml2ResponseValidatorResult,class,2,8,6,2,9,1,0,9,0,0.4375,0.7619048,1.0,8,3,7,1,0,0,7,0,0,0,2,1,0,1,0,1,2,0,6,38,8,0,0,0,0,3,0,4,0,4,1,0,0,0,70,17,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/http/MiscHttpConfigTests.java,org.springframework.security.config.http.MiscHttpConfigTests$MockAuthenticationManager,innerclass,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/test/java/org/springframework/security/authorization/method/AuthorizationManagerBeforeReactiveMethodInterceptorTests.java,org.springframework.security.authorization.method.AuthorizationManagerBeforeReactiveMethodInterceptorTests,class,16,16,0,16,11,2,0,27,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,2,35,0,35,0,35,0,0,3,6,57,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/main/java/org/springframework/security/config/annotation/authentication/configurers/userdetails/DaoAuthenticationConfigurer.java,org.springframework.security.config.annotation.authentication.configurers.userdetails.DaoAuthenticationConfigurer,class,5,8,3,5,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
