file,class,method,variable,usage
E:\Sowmya_git_projects\slf4j\jul-to-slf4j\src\main\java\org\slf4j\bridge\SLF4JBridgeHandler.java,org.slf4j.bridge.SLF4JBridgeHandler,isInstalled/0,handlers,1
E:\Sowmya_git_projects\slf4j\jul-to-slf4j\src\main\java\org\slf4j\bridge\SLF4JBridgeHandler.java,org.slf4j.bridge.SLF4JBridgeHandler,removeHandlersForRootLogger/0,rootLogger,2
E:\Sowmya_git_projects\slf4j\jul-to-slf4j\src\main\java\org\slf4j\bridge\SLF4JBridgeHandler.java,org.slf4j.bridge.SLF4JBridgeHandler,removeHandlersForRootLogger/0,handler,1
E:\Sowmya_git_projects\slf4j\jul-to-slf4j\src\main\java\org\slf4j\bridge\SLF4JBridgeHandler.java,org.slf4j.bridge.SLF4JBridgeHandler,removeHandlersForRootLogger/0,handlers,1
E:\Sowmya_git_projects\slf4j\jul-to-slf4j\src\main\java\org\slf4j\bridge\SLF4JBridgeHandler.java,org.slf4j.bridge.SLF4JBridgeHandler,"callLocationAwareLogger/2[org.slf4j.spi.LocationAwareLogger,java.util.logging.LogRecord]",i18nMessage,1
E:\Sowmya_git_projects\slf4j\jul-to-slf4j\src\main\java\org\slf4j\bridge\SLF4JBridgeHandler.java,org.slf4j.bridge.SLF4JBridgeHandler,"callLocationAwareLogger/2[org.slf4j.spi.LocationAwareLogger,java.util.logging.LogRecord]",julLevelValue,4
E:\Sowmya_git_projects\slf4j\jul-to-slf4j\src\main\java\org\slf4j\bridge\SLF4JBridgeHandler.java,org.slf4j.bridge.SLF4JBridgeHandler,"callLocationAwareLogger/2[org.slf4j.spi.LocationAwareLogger,java.util.logging.LogRecord]",lal,1
E:\Sowmya_git_projects\slf4j\jul-to-slf4j\src\main\java\org\slf4j\bridge\SLF4JBridgeHandler.java,org.slf4j.bridge.SLF4JBridgeHandler,"callLocationAwareLogger/2[org.slf4j.spi.LocationAwareLogger,java.util.logging.LogRecord]",record,3
E:\Sowmya_git_projects\slf4j\jul-to-slf4j\src\main\java\org\slf4j\bridge\SLF4JBridgeHandler.java,org.slf4j.bridge.SLF4JBridgeHandler,"callLocationAwareLogger/2[org.slf4j.spi.LocationAwareLogger,java.util.logging.LogRecord]",slf4jLevel,6
E:\Sowmya_git_projects\slf4j\jul-to-slf4j\src\main\java\org\slf4j\bridge\SLF4JBridgeHandler.java,org.slf4j.bridge.SLF4JBridgeHandler,getMessageI18N/1[java.util.logging.LogRecord],e,1
E:\Sowmya_git_projects\slf4j\jul-to-slf4j\src\main\java\org\slf4j\bridge\SLF4JBridgeHandler.java,org.slf4j.bridge.SLF4JBridgeHandler,getMessageI18N/1[java.util.logging.LogRecord],record,3
E:\Sowmya_git_projects\slf4j\jul-to-slf4j\src\main\java\org\slf4j\bridge\SLF4JBridgeHandler.java,org.slf4j.bridge.SLF4JBridgeHandler,getMessageI18N/1[java.util.logging.LogRecord],message,7
E:\Sowmya_git_projects\slf4j\jul-to-slf4j\src\main\java\org\slf4j\bridge\SLF4JBridgeHandler.java,org.slf4j.bridge.SLF4JBridgeHandler,getMessageI18N/1[java.util.logging.LogRecord],params,3
E:\Sowmya_git_projects\slf4j\jul-to-slf4j\src\main\java\org\slf4j\bridge\SLF4JBridgeHandler.java,org.slf4j.bridge.SLF4JBridgeHandler,getMessageI18N/1[java.util.logging.LogRecord],bundle,2
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,"createLogger/2[org.slf4j.simple.LoggerTestSuite.ListAppendingOutputStream,org.slf4j.event.Level]",level,0
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,"createLogger/2[org.slf4j.simple.LoggerTestSuite.ListAppendingOutputStream,org.slf4j.event.Level]",outputStream,0
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,extractExceptionType/1[java.lang.String],message,0
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,isDebugMessage/1[java.lang.String],message,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,isErrorMessage/1[java.lang.String],message,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,isTraceMessage/1[java.lang.String],message,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,extractMessage/1[java.lang.String],message,0
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,testException/0,exception,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,testException/0,configuredLogger,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,testException/0,loggingEvents,4
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,testInfo/0,configuredLogger,6
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,testInfo/0,loggingEvents,7
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,testFormatting/0,configuredLogger,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,testFormatting/0,loggingEvents,3
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,testTrace/0,configuredLogger,6
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,testTrace/0,loggingEvents,6
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,testError/0,configuredLogger,6
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,testError/0,loggingEvents,5
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,extractExceptionMessage/1[java.lang.String],message,0
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,prepareSink/1[java.util.List<java.lang.String>],source,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,isWarnMessage/1[java.lang.String],message,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,testDebug/0,configuredLogger,6
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,testDebug/0,loggingEvents,7
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,testWarn/0,configuredLogger,6
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,testWarn/0,loggingEvents,7
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\LoggerTestSuite.java,org.slf4j.simple.LoggerTestSuite,isInfoMessage/1[java.lang.String],message,1
E:\Sowmya_git_projects\slf4j\slf4j-reload4j\src\test\java\org\slf4j\reload4j\Reload4jMDCAdapterTest.java,org.slf4j.reload4j.Reload4jMDCAdapterTest,testSetContextMap/0,map1,1
E:\Sowmya_git_projects\slf4j\slf4j-reload4j\src\test\java\org\slf4j\reload4j\Reload4jMDCAdapterTest.java,org.slf4j.reload4j.Reload4jMDCAdapterTest,testSetContextMap/0,map0,3
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\profiler\NestedProfilerDemo2.java,org.slf4j.profiler.NestedProfilerDemo2,main/1[java.lang.String[]],args,0
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\profiler\NestedProfilerDemo2.java,org.slf4j.profiler.NestedProfilerDemo2,main/1[java.lang.String[]],riaGenerator,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\profiler\NestedProfilerDemo2.java,org.slf4j.profiler.NestedProfilerDemo2,main/1[java.lang.String[]],randomArray,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\profiler\NestedProfilerDemo2.java,org.slf4j.profiler.NestedProfilerDemo2,main/1[java.lang.String[]],profilerRegistry,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\profiler\NestedProfilerDemo2.java,org.slf4j.profiler.NestedProfilerDemo2,main/1[java.lang.String[]],pruner,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\profiler\NestedProfilerDemo2.java,org.slf4j.profiler.NestedProfilerDemo2,main/1[java.lang.String[]],profiler,5
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\profiler\NestedProfilerDemo2.java,org.slf4j.profiler.NestedProfilerDemo2,main/1[java.lang.String[]],n,1
E:\Sowmya_git_projects\slf4j\jcl-over-slf4j\src\test\java\org\apache\commons\logging\test\InvokeJCLTest.java,org.apache.commons.logging.test.InvokeJCLTest$TestMessage,TestMessage/1[java.lang.String],msg,2
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,convertToString/1[java.lang.Object],message,3
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"debug/2[java.lang.Object,java.lang.Throwable]",t,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"debug/2[java.lang.Object,java.lang.Throwable]",message,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,getAppender/1[java.lang.String],name,0
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"log/2[org.apache.log4j.Priority,java.lang.Object]",p,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"log/2[org.apache.log4j.Priority,java.lang.Object]",levelInt,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"log/2[org.apache.log4j.Priority,java.lang.Object]",message,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"error/2[java.lang.Object,java.lang.Throwable]",t,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"error/2[java.lang.Object,java.lang.Throwable]",message,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,info/1[java.lang.Object],message,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"warn/2[java.lang.Object,java.lang.Throwable]",t,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"warn/2[java.lang.Object,java.lang.Throwable]",message,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"log/4[java.lang.String,org.apache.log4j.Priority,java.lang.Object,java.lang.Throwable]",p,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"log/4[java.lang.String,org.apache.log4j.Priority,java.lang.Object,java.lang.Throwable]",msg,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"log/4[java.lang.String,org.apache.log4j.Priority,java.lang.Object,java.lang.Throwable]",t,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"log/4[java.lang.String,org.apache.log4j.Priority,java.lang.Object,java.lang.Throwable]",FQCN,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"log/4[java.lang.String,org.apache.log4j.Priority,java.lang.Object,java.lang.Throwable]",levelInt,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,debug/1[java.lang.Object],message,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,setAdditivity/1[boolean],additive,0
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,addAppender/1[org.apache.log4j.Appender],newAppender,0
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"info/2[java.lang.Object,java.lang.Throwable]",t,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"info/2[java.lang.Object,java.lang.Throwable]",message,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,Category/1[java.lang.String],name,3
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"differentiatedLog/5[org.slf4j.Marker,java.lang.String,int,java.lang.Object,java.lang.Throwable]",t,6
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"differentiatedLog/5[org.slf4j.Marker,java.lang.String,int,java.lang.Object,java.lang.Throwable]",level,2
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"differentiatedLog/5[org.slf4j.Marker,java.lang.String,int,java.lang.Object,java.lang.Throwable]",marker,6
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"differentiatedLog/5[org.slf4j.Marker,java.lang.String,int,java.lang.Object,java.lang.Throwable]",fqcn,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"differentiatedLog/5[org.slf4j.Marker,java.lang.String,int,java.lang.Object,java.lang.Throwable]",message,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"differentiatedLog/5[org.slf4j.Marker,java.lang.String,int,java.lang.Object,java.lang.Throwable]",m,6
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,fatal/1[java.lang.Object],message,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,priorityToLevelInt/1[org.apache.log4j.Priority],p,2
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"fatal/2[java.lang.Object,java.lang.Throwable]",t,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"fatal/2[java.lang.Object,java.lang.Throwable]",message,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"forcedLog/4[java.lang.String,org.apache.log4j.Priority,java.lang.Object,java.lang.Throwable]",p,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"forcedLog/4[java.lang.String,org.apache.log4j.Priority,java.lang.Object,java.lang.Throwable]",msg,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"forcedLog/4[java.lang.String,org.apache.log4j.Priority,java.lang.Object,java.lang.Throwable]",t,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"forcedLog/4[java.lang.String,org.apache.log4j.Priority,java.lang.Object,java.lang.Throwable]",FQCN,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,setLevel/1[org.apache.log4j.Level],level,0
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"log/3[org.apache.log4j.Priority,java.lang.Object,java.lang.Throwable]",p,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"log/3[org.apache.log4j.Priority,java.lang.Object,java.lang.Throwable]",t,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"log/3[org.apache.log4j.Priority,java.lang.Object,java.lang.Throwable]",levelInt,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"log/3[org.apache.log4j.Priority,java.lang.Object,java.lang.Throwable]",message,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"assertLog/2[boolean,java.lang.String]",msg,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,"assertLog/2[boolean,java.lang.String]",assertion,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,getInstance/1[java.lang.String],name,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,isEnabledFor/1[org.apache.log4j.Priority],p,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,error/1[java.lang.Object],message,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,getInstance/1[java.lang.Class],clazz,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,warn/1[java.lang.Object],message,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\MessageFormatter.java,org.slf4j.helpers.MessageFormatter,"isEscapedDelimeter/2[java.lang.String,int]",delimeterStartIndex,2
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\MessageFormatter.java,org.slf4j.helpers.MessageFormatter,"isEscapedDelimeter/2[java.lang.String,int]",messagePattern,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\MessageFormatter.java,org.slf4j.helpers.MessageFormatter,"isEscapedDelimeter/2[java.lang.String,int]",potentialEscape,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\MessageFormatter.java,org.slf4j.helpers.MessageFormatter,"isDoubleEscaped/2[java.lang.String,int]",delimeterStartIndex,2
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\MessageFormatter.java,org.slf4j.helpers.MessageFormatter,"isDoubleEscaped/2[java.lang.String,int]",messagePattern,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\MessageFormatter.java,org.slf4j.helpers.MessageFormatter,"byteArrayAppend/2[java.lang.StringBuilder,byte[]]",a,2
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\MessageFormatter.java,org.slf4j.helpers.MessageFormatter,"byteArrayAppend/2[java.lang.StringBuilder,byte[]]",len,2
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\MessageFormatter.java,org.slf4j.helpers.MessageFormatter,"byteArrayAppend/2[java.lang.StringBuilder,byte[]]",sbuf,4
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\MessageFormatter.java,org.slf4j.helpers.MessageFormatter,"byteArrayAppend/2[java.lang.StringBuilder,byte[]]",i,4
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\MessageFormatter.java,org.slf4j.helpers.MessageFormatter,trimmedCopy/1[java.lang.Object[]],argArray,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\MessageFormatter.java,org.slf4j.helpers.MessageFormatter,"shortArrayAppend/2[java.lang.StringBuilder,short[]]",a,2
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\MessageFormatter.java,org.slf4j.helpers.MessageFormatter,"shortArrayAppend/2[java.lang.StringBuilder,short[]]",len,2
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\MessageFormatter.java,org.slf4j.helpers.MessageFormatter,"shortArrayAppend/2[java.lang.StringBuilder,short[]]",sbuf,4
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\MessageFormatter.java,org.slf4j.helpers.MessageFormatter,"shortArrayAppend/2[java.lang.StringBuilder,short[]]",i,4
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\MessageFormatter.java,org.slf4j.helpers.MessageFormatter,"format/3[java.lang.String,java.lang.Object,java.lang.Object]",arg2,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\MessageFormatter.java,org.slf4j.helpers.MessageFormatter,"format/3[java.lang.String,java.lang.Object,java.lang.Object]",arg1,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\MessageFormatter.java,org.slf4j.helpers.MessageFormatter,"format/3[java.lang.String,java.lang.Object,java.lang.Object]",messagePattern,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\MessageFormatter.java,org.slf4j.helpers.MessageFormatter,"format/2[java.lang.String,java.lang.Object]",messagePattern,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\MessageFormatter.java,org.slf4j.helpers.MessageFormatter,"format/2[java.lang.String,java.lang.Object]",arg,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\MessageFormatter.java,org.slf4j.helpers.MessageFormatter,"arrayFormat/3[java.lang.String,java.lang.Object[],java.lang.Throwable]",sbuf,10
